"ID","Data"
"4323","94,27122"
"4324","94,27122"
"4325","94,27122"
"4326","94,27122"
"4327","94,27122"
"4328","94,27122"
"4329","94,27122"
"4330","94,27122"
"4331","94,27122"
"4332","94,27122"
"4333","94,27122"
"4334","94,27122"
"4335","94,27122"
"4336","0,384615"
"4337","0,384615"
"4338","0,384615"
"4339","0,384615"
"4340","0,384615"
"4341","0,384615"
"4342","0,384615"
"4343","0,384615"
"4344","0,384615"
"4345","0,384615"
"4346","0,576923"
"4347","0,769231"
"4348","0,961538"
"4349","1,153846"
"4350","1,346154"
"4351","1,538462"
"4352","1,730769"
"4353","1,923077"
"4354","2,115385"
"4355","2,307692"
"4356","2,5"
"4357","2,692308"
"4358","2,884615"
"4359","3,076923"
"4360","3,269231"
"4361","3,461538"
"4362","3,653846"
"4363","3,846154"
"4364","4,038462"
"4365","4,230769"
"4366","4,423077"
"4367","4,615385"
"4368","4,807693"
"4369","5"
"4370","5,192308"
"4371","5,384615"
"4372","5,576923"
"4373","5,769231"
"4374","5,961538"
"4375","6,153846"
"4376","6,346154"
"4377","6,538462"
"4378","6,730769"
"4379","6,923077"
"4380","7,115385"
"4381","7,307693"
"4382","7,5"
"4383","7,692307"
"4384","7,884615"
"4385","8,076923"
"4386","8,269231"
"4387","8,461538"
"4388","8,653846"
"4389","8,846154"
"4390","9,038462"
"4391","9,230769"
"4392","9,423077"
"4393","9,615385"
"4394","9,807693"
"4395","10"
"4396","10,37975"
"4397","10,78947"
"4398","11,23288"
"4399","11,71429"
"4400","12,23881"
"4401","12,8125"
"4402","13,44262"
"4403","14,13793"
"4404","14,90909"
"4405","15,76923"
"4406","16,96694"
"4407","18,25562"
"4408","19,64218"
"4409","21,13405"
"4410","22,73924"
"4411","24,46634"
"4412","26,32462"
"4413","28,32404"
"4414","30,47532"
"4415","32,78999"
"4416","32,78999"
"4417","32,78999"
"4418","32,78999"
"4419","32,78999"
"4420","32,78999"
"4421","32,78999"
"4422","32,78999"
"4423","32,78999"
"4424","32,78999"
"4425","32,78999"
"4426","32,78999"
"4427","32,78999"
"4428","32,78999"
"4429","32,78999"
"4430","32,78999"
"4431","32,78999"
"4432","32,78999"
"4433","32,78999"
"4434","32,78999"
"4435","32,78999"
"4436","32,78999"
"4437","32,78999"
"4438","32,78999"
"4439","32,78999"
"4440","32,78999"
"4441","32,78999"
"4442","32,78999"
"4443","32,78999"
"4444","32,78999"
"4445","32,78999"
"4446","32,78999"
"4447","32,78999"
"4448","32,78999"
"4449","32,78999"
"4450","32,78999"
"4451","32,78999"
"4452","32,78999"
"4453","32,78999"
"4454","32,78999"
"4455","32,78999"
"4456","32,78999"
"4457","32,78999"
"4458","32,78999"
"4459","32,78999"
"4460","32,78999"
"4461","32,78999"
"4462","32,78999"
"4463","32,78999"
"4464","32,78999"
"4465","32,78999"
"4466","32,78999"
"4467","32,78999"
"4468","32,78999"
"4469","32,78999"
"4470","32,78999"
"4471","32,78999"
"4472","32,78999"
"4473","32,78999"
"4474","32,78999"
"4475","32,78999"
"4476","32,78999"
"4477","32,78999"
"4478","32,78999"
"4479","32,78999"
"4480","32,78999"
"4481","32,78999"
"4482","32,78999"
"4483","32,78999"
"4484","32,78999"
"4485","32,78999"
"4486","32,78999"
"4487","32,78999"
"4488","32,78999"
"4489","32,78999"
"4490","32,78999"
"4491","32,78999"
"4492","32,78999"
"4493","32,78999"
"4494","32,78999"
"4495","32,78999"
"4496","32,78999"
"4497","32,78999"
"4498","32,78999"
"4499","32,78999"
"4500","32,78999"
"4501","32,78999"
"4502","32,78999"
"4503","32,78999"
"4504","32,78999"
"4505","32,78999"
"4506","32,78999"
"4507","32,78999"
"4508","32,78999"
"4509","32,78999"
"4510","32,78999"
"4511","32,78999"
"4512","32,78999"
"4513","32,78999"
"4514","32,78999"
"4515","32,78999"
"4516","32,78999"
"4517","32,78999"
"4518","32,78999"
"4519","32,78999"
"4520","32,78999"
"4521","32,78999"
"4522","32,78999"
"4523","32,78999"
"4524","32,78999"
"4525","32,78999"
"4526","32,78999"
"4527","32,78999"
"4528","32,78999"
"4529","32,78999"
"4530","32,78999"
"4531","32,78999"
"4532","32,78999"
"4533","32,78999"
"4534","32,78999"
"4535","32,78999"
"4536","32,78999"
"4537","32,78999"
"4538","32,78999"
"4539","32,78999"
"4540","32,78999"
"4541","32,78999"
"4542","32,78999"
"4543","32,78999"
"4544","32,78999"
"4545","32,78999"
"4546","32,78999"
"4547","32,78999"
"4548","32,78999"
"4549","32,78999"
"4550","32,78999"
"4551","32,78999"
"4552","32,78999"
"4553","32,78999"
"4554","32,78999"
"4555","32,78999"
"4556","32,78999"
"4557","32,78999"
"4558","32,78999"
"4559","32,78999"
"4560","32,78999"
"4561","32,78999"
"4562","32,78999"
"4563","32,78999"
"4564","32,78999"
"4565","32,78999"
"4566","32,78999"
"4567","32,78999"
"4568","32,78999"
"4569","32,78999"
"4570","32,78999"
"4571","32,78999"
"4572","32,78999"
"4573","32,78999"
"4574","32,78999"
"4575","32,78999"
"4576","32,78999"
"4577","32,78999"
"4578","32,78999"
"4579","32,78999"
"4580","32,78999"
"4581","32,78999"
"4582","32,78999"
"4583","32,78999"
"4584","32,78999"
"4585","32,78999"
"4586","32,78999"
"4587","32,78999"
"4588","32,78999"
"4589","32,78999"
"4590","32,78999"
"4591","0,384615"
"4592","0,384615"
"4593","0,384615"
"4594","0,384615"
"4595","0,384615"
"4596","0,384615"
"4597","0,384615"
"4598","0,384615"
"4599","0,384615"
"4600","0,384615"
"4601","0,576923"
"4602","0,769231"
"4603","0,961538"
"4604","1,153846"
"4605","1,346154"
"4606","1,538462"
"4607","1,730769"
"4608","1,923077"
"4609","2,115385"
"4610","2,307692"
"4611","2,5"
"4612","2,692308"
"4613","2,884615"
"4614","3,076923"
"4615","3,269231"
"4616","3,461538"
"4617","3,653846"
"4618","3,846154"
"4619","4,038462"
"4620","4,230769"
"4621","4,423077"
"4622","4,615385"
"4623","4,807693"
"4624","5"
"4625","5,192308"
"4626","5,384615"
"4627","5,576923"
"4628","5,769231"
"4629","5,961538"
"4630","6,153846"
"4631","6,346154"
"4632","6,538462"
"4633","6,730769"
"4634","6,923077"
"4635","7,115385"
"4636","7,307693"
"4637","7,5"
"4638","7,692307"
"4639","7,884615"
"4640","8,076923"
"4641","8,269231"
"4642","8,461538"
"4643","8,653846"
"4644","8,846154"
"4645","9,038462"
"4646","9,230769"
"4647","9,423077"
"4648","9,615385"
"4649","9,807693"
"4650","10"
"4651","10,37975"
"4652","10,78947"
"4653","11,23288"
"4654","11,71429"
"4655","12,23881"
"4656","12,8125"
"4657","13,44262"
"4658","14,13793"
"4659","14,90909"
"4660","15,76923"
"4661","16,96694"
"4662","18,25562"
"4663","19,64218"
"4664","21,13405"
"4665","22,73924"
"4666","24,46634"
"4667","26,32462"
"4668","28,32404"
"4669","30,47532"
"4670","32,78999"
"4671","32,78999"
"4672","32,78999"
"4673","32,78999"
"4674","32,78999"
"4675","32,78999"
"4676","32,78999"
"4677","32,78999"
"4678","32,78999"
"4679","32,78999"
"4680","32,78999"
"4681","32,78999"
"4682","32,78999"
"4683","32,78999"
"4684","32,78999"
"4685","32,78999"
"4686","32,78999"
"4687","32,78999"
"4688","32,78999"
"4689","32,78999"
"4690","32,78999"
"4691","32,78999"
"4692","32,78999"
"4693","32,78999"
"4694","32,78999"
"4695","32,78999"
"4696","32,78999"
"4697","32,78999"
"4698","32,78999"
"4699","32,78999"
"4700","32,78999"
"4701","32,78999"
"4702","32,78999"
"4703","32,78999"
"4704","32,78999"
"4705","32,78999"
"4706","32,78999"
"4707","32,78999"
"4708","32,78999"
"4709","32,78999"
"4710","32,78999"
"4711","32,78999"
"4712","32,78999"
"4713","32,78999"
"4714","32,78999"
"4715","32,78999"
"4716","32,78999"
"4717","32,78999"
"4718","32,78999"
"4719","32,78999"
"4720","32,78999"
"4721","32,78999"
"4722","32,78999"
"4723","32,78999"
"4724","32,78999"
"4725","32,78999"
"4726","32,78999"
"4727","32,78999"
"4728","32,78999"
"4729","32,78999"
"4730","32,78999"
"4731","32,78999"
"4732","32,78999"
"4733","32,78999"
"4734","32,78999"
"4735","32,78999"
"4736","32,78999"
"4737","32,78999"
"4738","32,78999"
"4739","32,78999"
"4740","32,78999"
"4741","32,78999"
"4742","32,78999"
"4743","32,78999"
"4744","32,78999"
"4745","32,78999"
"4746","32,78999"
"4747","32,78999"
"4748","32,78999"
"4749","32,78999"
"4750","32,78999"
"4751","32,78999"
"4752","32,78999"
"4753","32,78999"
"4754","32,78999"
"4755","32,78999"
"4756","32,78999"
"4757","32,78999"
"4758","32,78999"
"4759","32,78999"
"4760","32,78999"
"4761","32,78999"
"4762","32,78999"
"4763","32,78999"
"4764","32,78999"
"4765","32,78999"
"4766","32,78999"
"4767","32,78999"
"4768","32,78999"
"4769","32,78999"
"4770","32,78999"
"4771","32,78999"
"4772","32,78999"
"4773","32,78999"
"4774","32,78999"
"4775","32,78999"
"4776","32,78999"
"4777","32,78999"
"4778","32,78999"
"4779","32,78999"
"4780","32,78999"
"4781","32,78999"
"4782","32,78999"
"4783","32,78999"
"4784","32,78999"
"4785","32,78999"
"4786","32,78999"
"4787","32,78999"
"4788","32,78999"
"4789","32,78999"
"4790","32,78999"
"4791","32,78999"
"4792","32,78999"
"4793","32,78999"
"4794","32,78999"
"4795","32,78999"
"4796","32,78999"
"4797","32,78999"
"4798","32,78999"
"4799","32,78999"
"4800","32,78999"
"4801","32,78999"
"4802","32,78999"
"4803","32,78999"
"4804","32,78999"
"4805","32,78999"
"4806","32,78999"
"4807","32,78999"
"4808","32,78999"
"4809","32,78999"
"4810","32,78999"
"4811","32,78999"
"4812","32,78999"
"4813","32,78999"
"4814","32,78999"
"4815","32,78999"
"4816","32,78999"
"4817","32,78999"
"4818","32,78999"
"4819","32,78999"
"4820","32,78999"
"4821","32,78999"
"4822","32,78999"
"4823","32,78999"
"4824","32,78999"
"4825","32,78999"
"4826","32,78999"
"4827","32,78999"
"4828","32,78999"
"4829","32,78999"
"4830","32,78999"
"4831","32,78999"
"4832","32,78999"
"4833","32,78999"
"4834","32,78999"
"4835","32,78999"
"4836","32,78999"
"4837","32,78999"
"4838","32,78999"
"4839","32,78999"
"4840","32,78999"
"4841","32,78999"
"4842","32,78999"
"4843","32,78999"
"4844","32,78999"
"4845","32,78999"
"4846","0,384615"
"4847","0,384615"
"4848","0,384615"
"4849","0,384615"
"4850","0,384615"
"4851","0,384615"
"4852","0,384615"
"4853","0,384615"
"4854","0,384615"
"4855","0,384615"
"4856","0,576923"
"4857","0,769231"
"4858","0,961538"
"4859","1,153846"
"4860","1,346154"
"4861","1,538462"
"4862","1,730769"
"4863","1,923077"
"4864","2,115385"
"4865","2,307692"
"4866","2,5"
"4867","2,692308"
"4868","2,884615"
"4869","3,076923"
"4870","3,269231"
"4871","3,461538"
"4872","3,653846"
"4873","3,846154"
"4874","4,038462"
"4875","4,230769"
"4876","4,423077"
"4877","4,615385"
"4878","4,807693"
"4879","5"
"4880","5,192308"
"4881","5,384615"
"4882","5,576923"
"4883","5,769231"
"4884","5,961538"
"4885","6,153846"
"4886","6,346154"
"4887","6,538462"
"4888","6,730769"
"4889","6,923077"
"4890","7,115385"
"4891","7,307693"
"4892","7,5"
"4893","7,692307"
"4894","7,884615"
"4895","8,076923"
"4896","8,269231"
"4897","8,461538"
"4898","8,653846"
"4899","8,846154"
"4900","9,038462"
"4901","9,230769"
"4902","9,423077"
"4903","9,615385"
"4904","9,807693"
"4905","10"
"4906","10,37975"
"4907","10,78947"
"4908","11,23288"
"4909","11,71429"
"4910","12,23881"
"4911","12,8125"
"4912","13,44262"
"4913","14,13793"
"4914","14,90909"
"4915","15,76923"
"4916","16,96694"
"4917","18,25562"
"4918","19,64218"
"4919","21,13405"
"4920","22,73924"
"4921","24,46634"
"4922","26,32462"
"4923","28,32404"
"4924","30,47532"
"4925","32,78999"
"4926","32,78999"
"4927","32,78999"
"4928","32,78999"
"4929","32,78999"
"4930","32,78999"
"4931","32,78999"
"4932","32,78999"
"4933","32,78999"
"4934","32,78999"
"4935","32,78999"
"4936","32,78999"
"4937","32,78999"
"4938","32,78999"
"4939","32,78999"
"4940","32,78999"
"4941","32,78999"
"4942","32,78999"
"4943","32,78999"
"4944","32,78999"
"4945","32,78999"
"4946","32,78999"
"4947","32,78999"
"4948","32,78999"
"4949","32,78999"
"4950","32,78999"
"4951","32,78999"
"4952","32,78999"
"4953","32,78999"
"4954","32,78999"
"4955","32,78999"
"4956","32,78999"
"4957","32,78999"
"4958","32,78999"
"4959","32,78999"
"4960","32,78999"
"4961","32,78999"
"4962","32,78999"
"4963","32,78999"
"4964","32,78999"
"4965","32,78999"
"4966","32,78999"
"4967","32,78999"
"4968","32,78999"
"4969","32,78999"
"4970","32,78999"
"4971","32,78999"
"4972","32,78999"
"4973","32,78999"
"4974","32,78999"
"4975","32,78999"
"4976","32,78999"
"4977","32,78999"
"4978","32,78999"
"4979","32,78999"
"4980","32,78999"
"4981","32,78999"
"4982","32,78999"
"4983","32,78999"
"4984","32,78999"
"4985","32,78999"
"4986","32,78999"
"4987","32,78999"
"4988","32,78999"
"4989","32,78999"
"4990","32,78999"
"4991","32,78999"
"4992","32,78999"
"4993","32,78999"
"4994","32,78999"
"4995","32,78999"
"4996","32,78999"
"4997","32,78999"
"4998","32,78999"
"4999","32,78999"
"5000","32,78999"
"5001","32,78999"
"5002","32,78999"
"5003","32,78999"
"5004","32,78999"
"5005","32,78999"
"5006","32,78999"
"5007","32,78999"
"5008","32,78999"
"5009","32,78999"
"5010","32,78999"
"5011","32,78999"
"5012","32,78999"
"5013","32,78999"
"5014","32,78999"
"5015","32,78999"
"5016","32,78999"
"5017","32,78999"
"5018","32,78999"
"5019","32,78999"
"5020","32,78999"
"5021","32,78999"
"5022","32,78999"
"5023","32,78999"
"5024","32,78999"
"5025","32,78999"
"5026","32,78999"
"5027","32,78999"
"5028","32,78999"
"5029","32,78999"
"5030","32,78999"
"5031","32,78999"
"5032","32,78999"
"5033","32,78999"
"5034","32,78999"
"5035","32,78999"
"5036","32,78999"
"5037","32,78999"
"5038","32,78999"
"5039","32,78999"
"5040","32,78999"
"5041","32,78999"
"5042","32,78999"
"5043","32,78999"
"5044","32,78999"
"5045","32,78999"
"5046","32,78999"
"5047","32,78999"
"5048","32,78999"
"5049","32,78999"
"5050","32,78999"
"5051","32,78999"
"5052","32,78999"
"5053","32,78999"
"5054","32,78999"
"5055","32,78999"
"5056","32,78999"
"5057","32,78999"
"5058","32,78999"
"5059","32,78999"
"5060","32,78999"
"5061","32,78999"
"5062","32,78999"
"5063","32,78999"
"5064","32,78999"
"5065","32,78999"
"5066","32,78999"
"5067","32,78999"
"5068","32,78999"
"5069","32,78999"
"5070","32,78999"
"5071","32,78999"
"5072","32,78999"
"5073","32,78999"
"5074","32,78999"
"5075","32,78999"
"5076","32,78999"
"5077","32,78999"
"5078","32,78999"
"5079","32,78999"
"5080","32,78999"
"5081","32,78999"
"5082","32,78999"
"5083","32,78999"
"5084","32,78999"
"5085","32,78999"
"5086","32,78999"
"5087","32,78999"
"5088","32,78999"
"5089","32,78999"
"5090","32,78999"
"5091","32,78999"
"5092","32,78999"
"5093","32,78999"
"5094","32,78999"
"5095","32,78999"
"5096","32,78999"
"5097","32,78999"
"5098","32,78999"
"5099","32,78999"
"5100","32,78999"
"5101","0,096154"
"5102","0,096154"
"5103","0,096154"
"5104","0,096154"
"5105","0,096154"
"5106","0,096154"
"5107","0,096154"
"5108","0,096154"
"5109","0,096154"
"5110","0,096154"
"5111","0,144231"
"5112","0,192308"
"5113","0,240385"
"5114","0,288462"
"5115","0,336538"
"5116","0,384615"
"5117","0,432692"
"5118","0,480769"
"5119","0,528846"
"5120","0,576923"
"5121","0,625"
"5122","0,673077"
"5123","0,721154"
"5124","0,769231"
"5125","0,817308"
"5126","0,865385"
"5127","0,913462"
"5128","0,961538"
"5129","1,009615"
"5130","1,057692"
"5131","1,105769"
"5132","1,153846"
"5133","1,201923"
"5134","1,25"
"5135","1,298077"
"5136","1,346154"
"5137","1,394231"
"5138","1,442308"
"5139","1,490385"
"5140","1,538462"
"5141","1,586538"
"5142","1,634615"
"5143","1,682692"
"5144","1,730769"
"5145","1,778846"
"5146","1,826923"
"5147","1,875"
"5148","1,923077"
"5149","1,971154"
"5150","2,019231"
"5151","2,067308"
"5152","2,115385"
"5153","2,163461"
"5154","2,211539"
"5155","2,259615"
"5156","2,307692"
"5157","2,355769"
"5158","2,403846"
"5159","2,451923"
"5160","2,5"
"5161","2,594937"
"5162","2,697368"
"5163","2,808219"
"5164","2,928571"
"5165","3,059702"
"5166","3,203125"
"5167","3,360656"
"5168","3,534483"
"5169","3,727273"
"5170","3,942308"
"5171","4,241735"
"5172","4,563906"
"5173","4,910545"
"5174","5,283514"
"5175","5,684809"
"5176","6,116584"
"5177","6,581153"
"5178","7,081008"
"5179","7,618829"
"5180","8,197496"
"5181","8,197496"
"5182","8,197496"
"5183","8,197496"
"5184","8,197496"
"5185","8,197496"
"5186","8,197496"
"5187","8,197496"
"5188","8,197496"
"5189","8,197496"
"5190","8,197496"
"5191","8,197496"
"5192","8,197496"
"5193","8,197496"
"5194","8,197496"
"5195","8,197496"
"5196","8,197496"
"5197","8,197496"
"5198","8,197496"
"5199","8,197496"
"5200","8,197496"
"5201","8,197496"
"5202","8,197496"
"5203","8,197496"
"5204","8,197496"
"5205","8,197496"
"5206","8,197496"
"5207","8,197496"
"5208","8,197496"
"5209","8,197496"
"5210","8,197496"
"5211","8,197496"
"5212","8,197496"
"5213","8,197496"
"5214","8,197496"
"5215","8,197496"
"5216","8,197496"
"5217","8,197496"
"5218","8,197496"
"5219","8,197496"
"5220","8,197496"
"5221","8,197496"
"5222","8,197496"
"5223","8,197496"
"5224","8,197496"
"5225","8,197496"
"5226","8,197496"
"5227","8,197496"
"5228","8,197496"
"5229","8,197496"
"5230","8,197496"
"5231","8,197496"
"5232","8,197496"
"5233","8,197496"
"5234","8,197496"
"5235","8,197496"
"5236","8,197496"
"5237","8,197496"
"5238","8,197496"
"5239","8,197496"
"5240","8,197496"
"5241","8,197496"
"5242","8,197496"
"5243","8,197496"
"5244","8,197496"
"5245","8,197496"
"5246","8,197496"
"5247","8,197496"
"5248","8,197496"
"5249","8,197496"
"5250","8,197496"
"5251","8,197496"
"5252","8,197496"
"5253","8,197496"
"5254","8,197496"
"5255","8,197496"
"5256","8,197496"
"5257","8,197496"
"5258","8,197496"
"5259","8,197496"
"5260","8,197496"
"5261","8,197496"
"5262","8,197496"
"5263","8,197496"
"5264","8,197496"
"5265","8,197496"
"5266","8,197496"
"5267","8,197496"
"5268","8,197496"
"5269","8,197496"
"5270","8,197496"
"5271","8,197496"
"5272","8,197496"
"5273","8,197496"
"5274","8,197496"
"5275","8,197496"
"5276","8,197496"
"5277","8,197496"
"5278","8,197496"
"5279","8,197496"
"5280","8,197496"
"5281","8,197496"
"5282","8,197496"
"5283","8,197496"
"5284","8,197496"
"5285","8,197496"
"5286","8,197496"
"5287","8,197496"
"5288","8,197496"
"5289","8,197496"
"5290","8,197496"
"5291","8,197496"
"5292","8,197496"
"5293","8,197496"
"5294","8,197496"
"5295","8,197496"
"5296","8,197496"
"5297","8,197496"
"5298","8,197496"
"5299","8,197496"
"5300","8,197496"
"5301","8,197496"
"5302","8,197496"
"5303","8,197496"
"5304","8,197496"
"5305","8,197496"
"5306","8,197496"
"5307","8,197496"
"5308","8,197496"
"5309","8,197496"
"5310","8,197496"
"5311","8,197496"
"5312","8,197496"
"5313","8,197496"
"5314","8,197496"
"5315","8,197496"
"5316","8,197496"
"5317","8,197496"
"5318","8,197496"
"5319","8,197496"
"5320","8,197496"
"5321","8,197496"
"5322","8,197496"
"5323","8,197496"
"5324","8,197496"
"5325","8,197496"
"5326","8,197496"
"5327","8,197496"
"5328","8,197496"
"5329","8,197496"
"5330","8,197496"
"5331","8,197496"
"5332","8,197496"
"5333","8,197496"
"5334","8,197496"
"5335","8,197496"
"5336","8,197496"
"5337","8,197496"
"5338","8,197496"
"5339","8,197496"
"5340","8,197496"
"5341","8,197496"
"5342","8,197496"
"5343","8,197496"
"5344","8,197496"
"5345","8,197496"
"5346","8,197496"
"5347","8,197496"
"5348","8,197496"
"5349","8,197496"
"5350","8,197496"
"5351","8,197496"
"5352","8,197496"
"5353","8,197496"
"5354","8,197496"
"5355","8,197496"
"5356","0,096154"
"5357","0,096154"
"5358","0,096154"
"5359","0,096154"
"5360","0,096154"
"5361","0,096154"
"5362","0,096154"
"5363","0,096154"
"5364","0,096154"
"5365","0,096154"
"5366","0,144231"
"5367","0,192308"
"5368","0,240385"
"5369","0,288462"
"5370","0,336538"
"5371","0,384615"
"5372","0,432692"
"5373","0,480769"
"5374","0,528846"
"5375","0,576923"
"5376","0,625"
"5377","0,673077"
"5378","0,721154"
"5379","0,769231"
"5380","0,817308"
"5381","0,865385"
"5382","0,913462"
"5383","0,961538"
"5384","1,009615"
"5385","1,057692"
"5386","1,105769"
"5387","1,153846"
"5388","1,201923"
"5389","1,25"
"5390","1,298077"
"5391","1,346154"
"5392","1,394231"
"5393","1,442308"
"5394","1,490385"
"5395","1,538462"
"5396","1,586538"
"5397","1,634615"
"5398","1,682692"
"5399","1,730769"
"5400","1,778846"
"5401","1,826923"
"5402","1,875"
"5403","1,923077"
"5404","1,971154"
"5405","2,019231"
"5406","2,067308"
"5407","2,115385"
"5408","2,163461"
"5409","2,211539"
"5410","2,259615"
"5411","2,307692"
"5412","2,355769"
"5413","2,403846"
"5414","2,451923"
"5415","2,5"
"5416","2,594937"
"5417","2,697368"
"5418","2,808219"
"5419","2,928571"
"5420","3,059702"
"5421","3,203125"
"5422","3,360656"
"5423","3,534483"
"5424","3,727273"
"5425","3,942308"
"5426","4,241735"
"5427","4,563906"
"5428","4,910545"
"5429","5,283514"
"5430","5,684809"
"5431","6,116584"
"5432","6,581153"
"5433","7,081008"
"5434","7,618829"
"5435","8,197496"
"5436","8,197496"
"5437","8,197496"
"5438","8,197496"
"5439","8,197496"
"5440","8,197496"
"5441","8,197496"
"5442","8,197496"
"5443","8,197496"
"5444","8,197496"
"5445","8,197496"
"5446","8,197496"
"5447","8,197496"
"5448","8,197496"
"5449","8,197496"
"5450","8,197496"
"5451","8,197496"
"5452","8,197496"
"5453","8,197496"
"5454","8,197496"
"5455","8,197496"
"5456","8,197496"
"5457","8,197496"
"5458","8,197496"
"5459","8,197496"
"5460","8,197496"
"5461","8,197496"
"5462","8,197496"
"5463","8,197496"
"5464","8,197496"
"5465","8,197496"
"5466","8,197496"
"5467","8,197496"
"5468","8,197496"
"5469","8,197496"
"5470","8,197496"
"5471","8,197496"
"5472","8,197496"
"5473","8,197496"
"5474","8,197496"
"5475","8,197496"
"5476","8,197496"
"5477","8,197496"
"5478","8,197496"
"5479","8,197496"
"5480","8,197496"
"5481","8,197496"
"5482","8,197496"
"5483","8,197496"
"5484","8,197496"
"5485","8,197496"
"5486","8,197496"
"5487","8,197496"
"5488","8,197496"
"5489","8,197496"
"5490","8,197496"
"5491","8,197496"
"5492","8,197496"
"5493","8,197496"
"5494","8,197496"
"5495","8,197496"
"5496","8,197496"
"5497","8,197496"
"5498","8,197496"
"5499","8,197496"
"5500","8,197496"
"5501","8,197496"
"5502","8,197496"
"5503","8,197496"
"5504","8,197496"
"5505","8,197496"
"5506","8,197496"
"5507","8,197496"
"5508","8,197496"
"5509","8,197496"
"5510","8,197496"
"5511","8,197496"
"5512","8,197496"
"5513","8,197496"
"5514","8,197496"
"5515","8,197496"
"5516","8,197496"
"5517","8,197496"
"5518","8,197496"
"5519","8,197496"
"5520","8,197496"
"5521","8,197496"
"5522","8,197496"
"5523","8,197496"
"5524","8,197496"
"5525","8,197496"
"5526","8,197496"
"5527","8,197496"
"5528","8,197496"
"5529","8,197496"
"5530","8,197496"
"5531","8,197496"
"5532","8,197496"
"5533","8,197496"
"5534","8,197496"
"5535","8,197496"
"5536","8,197496"
"5537","8,197496"
"5538","8,197496"
"5539","8,197496"
"5540","8,197496"
"5541","8,197496"
"5542","8,197496"
"5543","8,197496"
"5544","8,197496"
"5545","8,197496"
"5546","8,197496"
"5547","8,197496"
"5548","8,197496"
"5549","8,197496"
"5550","8,197496"
"5551","8,197496"
"5552","8,197496"
"5553","8,197496"
"5554","8,197496"
"5555","8,197496"
"5556","8,197496"
"5557","8,197496"
"5558","8,197496"
"5559","8,197496"
"5560","8,197496"
"5561","8,197496"
"5562","8,197496"
"5563","8,197496"
"5564","8,197496"
"5565","8,197496"
"5566","8,197496"
"5567","8,197496"
"5568","8,197496"
"5569","8,197496"
"5570","8,197496"
"5571","8,197496"
"5572","8,197496"
"5573","8,197496"
"5574","8,197496"
"5575","8,197496"
"5576","8,197496"
"5577","8,197496"
"5578","8,197496"
"5579","8,197496"
"5580","8,197496"
"5581","8,197496"
"5582","8,197496"
"5583","8,197496"
"5584","8,197496"
"5585","8,197496"
"5586","8,197496"
"5587","8,197496"
"5588","8,197496"
"5589","8,197496"
"5590","8,197496"
"5591","8,197496"
"5592","8,197496"
"5593","8,197496"
"5594","8,197496"
"5595","8,197496"
"5596","8,197496"
"5597","8,197496"
"5598","8,197496"
"5599","8,197496"
"5600","8,197496"
"5601","8,197496"
"5602","8,197496"
"5603","8,197496"
"5604","8,197496"
"5605","8,197496"
"5606","8,197496"
"5607","8,197496"
"5608","8,197496"
"5609","8,197496"
"5610","8,197496"
"5611","0,096154"
"5612","0,096154"
"5613","0,096154"
"5614","0,096154"
"5615","0,096154"
"5616","0,096154"
"5617","0,096154"
"5618","0,096154"
"5619","0,096154"
"5620","0,096154"
"5621","0,144231"
"5622","0,192308"
"5623","0,240385"
"5624","0,288462"
"5625","0,336538"
"5626","0,384615"
"5627","0,432692"
"5628","0,480769"
"5629","0,528846"
"5630","0,576923"
"5631","0,625"
"5632","0,673077"
"5633","0,721154"
"5634","0,769231"
"5635","0,817308"
"5636","0,865385"
"5637","0,913462"
"5638","0,961538"
"5639","1,009615"
"5640","1,057692"
"5641","1,105769"
"5642","1,153846"
"5643","1,201923"
"5644","1,25"
"5645","1,298077"
"5646","1,346154"
"5647","1,394231"
"5648","1,442308"
"5649","1,490385"
"5650","1,538462"
"5651","1,586538"
"5652","1,634615"
"5653","1,682692"
"5654","1,730769"
"5655","1,778846"
"5656","1,826923"
"5657","1,875"
"5658","1,923077"
"5659","1,971154"
"5660","2,019231"
"5661","2,067308"
"5662","2,115385"
"5663","2,163461"
"5664","2,211539"
"5665","2,259615"
"5666","2,307692"
"5667","2,355769"
"5668","2,403846"
"5669","2,451923"
"5670","2,5"
"5671","2,594937"
"5672","2,697368"
"5673","2,808219"
"5674","2,928571"
"5675","3,059702"
"5676","3,203125"
"5677","3,360656"
"5678","3,534483"
"5679","3,727273"
"5680","3,942308"
"5681","4,241735"
"5682","4,563906"
"5683","4,910545"
"5684","5,283514"
"5685","5,684809"
"5686","6,116584"
"5687","6,581153"
"5688","7,081008"
"5689","7,618829"
"5690","8,197496"
"5691","8,197496"
"5692","8,197496"
"5693","8,197496"
"5694","8,197496"
"5695","8,197496"
"5696","8,197496"
"5697","8,197496"
"5698","8,197496"
"5699","8,197496"
"5700","8,197496"
"5701","8,197496"
"5702","8,197496"
"5703","8,197496"
"5704","8,197496"
"5705","8,197496"
"5706","8,197496"
"5707","8,197496"
"5708","8,197496"
"5709","8,197496"
"5710","8,197496"
"5711","8,197496"
"5712","8,197496"
"5713","8,197496"
"5714","8,197496"
"5715","8,197496"
"5716","8,197496"
"5717","8,197496"
"5718","8,197496"
"5719","8,197496"
"5720","8,197496"
"5721","8,197496"
"5722","8,197496"
"5723","8,197496"
"5724","8,197496"
