"ID","Data"
"4560","1335785"
"4561","1437242"
"4562","1546404"
"4563","1663857"
"4564","1790231"
"4565","1926203"
"4566","2072503"
"4567","2229915"
"4568","2399282"
"4569","2581513"
"4570","2777585"
"4571","2988550"
"4572","3215537"
"4573","3459765"
"4574","3722543"
"4575","4005279"
"4576","4309490"
"4577","4636806"
"4578","4988983"
"4579","5367908"
"4580","5775614"
"4581","6214286"
"4582","6686276"
"4583","7194115"
"4584","7740525"
"4585","8328437"
"4586","8961002"
"4587","9641611"
"4588","1,037392E+07"
"4589","1,116184E+07"
"4590","1,200961E+07"
"4591","0,384615"
"4592","0,384615"
"4593","0,384615"
"4594","0,384615"
"4595","0,384615"
"4596","0,384615"
"4597","0,384615"
"4598","0,384615"
"4599","0,384615"
"4600","0,384615"
"4601","0,576923"
"4602","0,769231"
"4603","0,961538"
"4604","1,153846"
"4605","1,346154"
"4606","1,538462"
"4607","1,730769"
"4608","1,923077"
"4609","2,115385"
"4610","2,307692"
"4611","2,5"
"4612","2,692308"
"4613","2,884615"
"4614","3,076923"
"4615","3,269231"
"4616","3,461538"
"4617","3,653846"
"4618","3,846154"
"4619","4,038462"
"4620","4,230769"
"4621","4,423077"
"4622","4,615385"
"4623","4,807693"
"4624","5"
"4625","5,192308"
"4626","5,384615"
"4627","5,576923"
"4628","5,769231"
"4629","5,961538"
"4630","6,153846"
"4631","6,346154"
"4632","6,538462"
"4633","6,730769"
"4634","6,923077"
"4635","7,115385"
"4636","7,307693"
"4637","7,5"
"4638","7,692307"
"4639","7,884615"
"4640","8,076923"
"4641","8,269231"
"4642","8,461538"
"4643","8,653846"
"4644","8,846154"
"4645","9,038462"
"4646","9,230769"
"4647","9,423077"
"4648","9,615385"
"4649","9,807693"
"4650","10"
"4651","10,37975"
"4652","10,78947"
"4653","11,23288"
"4654","11,71429"
"4655","12,23881"
"4656","12,8125"
"4657","13,44262"
"4658","14,13793"
"4659","14,90909"
"4660","15,76923"
"4661","16,96694"
"4662","18,25562"
"4663","19,64218"
"4664","21,13405"
"4665","22,73924"
"4666","24,46634"
"4667","26,32462"
"4668","28,32404"
"4669","30,47532"
"4670","32,78999"
"4671","35,28047"
"4672","37,96011"
"4673","40,84327"
"4674","43,94542"
"4675","47,28318"
"4676","50,87445"
"4677","54,73849"
"4678","58,89602"
"4679","63,36931"
"4680","68,18237"
"4681","73,36098"
"4682","78,93292"
"4683","84,92807"
"4684","91,37856"
"4685","98,31898"
"4686","105,7866"
"4687","113,8213"
"4688","122,4663"
"4689","131,7679"
"4690","141,776"
"4691","152,5442"
"4692","164,1303"
"4693","176,5964"
"4694","190,0094"
"4695","204,441"
"4696","219,9688"
"4697","236,676"
"4698","254,6521"
"4699","273,9936"
"4700","294,804"
"4701","317,1951"
"4702","341,2869"
"4703","367,2084"
"4704","395,0988"
"4705","425,1075"
"4706","457,3955"
"4707","492,1358"
"4708","529,5147"
"4709","569,7326"
"4710","613,0052"
"4711","659,5645"
"4712","709,66"
"4713","763,5604"
"4714","821,5546"
"4715","883,9537"
"4716","951,0921"
"4717","1023,33"
"4718","1101,054"
"4719","1184,682"
"4720","1274,661"
"4721","1371,475"
"4722","1475,642"
"4723","1587,721"
"4724","1708,312"
"4725","1838,062"
"4726","1977,668"
"4727","2127,876"
"4728","2289,494"
"4729","2463,386"
"4730","2650,487"
"4731","2851,797"
"4732","3068,398"
"4733","3301,451"
"4734","3552,204"
"4735","3822,002"
"4736","4112,292"
"4737","4424,631"
"4738","4760,693"
"4739","5122,279"
"4740","5511,329"
"4741","5929,927"
"4742","6380,32"
"4743","6864,92"
"4744","7386,328"
"4745","7947,338"
"4746","8550,957"
"4747","9200,423"
"4748","9899,218"
"4749","10651,09"
"4750","11460,06"
"4751","12330,48"
"4752","13267,01"
"4753","14274,68"
"4754","15358,87"
"4755","16525,42"
"4756","17780,56"
"4757","19131,04"
"4758","20584,09"
"4759","22147,5"
"4760","23829,65"
"4761","25639,57"
"4762","27586,96"
"4763","29682,26"
"4764","31936,7"
"4765","34362,37"
"4766","36972,27"
"4767","39780,41"
"4768","42801,83"
"4769","46052,73"
"4770","49550,55"
"4771","53314,03"
"4772","57363,36"
"4773","61720,25"
"4774","66408,05"
"4775","71451,91"
"4776","76878,85"
"4777","82717,98"
"4778","89000,62"
"4779","95760,44"
"4780","103033,7"
"4781","110859,3"
"4782","119279,4"
"4783","128338,9"
"4784","138086,6"
"4785","148574,6"
"4786","159859,2"
"4787","172000,9"
"4788","185064,8"
"4789","199120,9"
"4790","214244,6"
"4791","230517"
"4792","248025,3"
"4793","266863,5"
"4794","287132,4"
"4795","308940,8"
"4796","332405,6"
"4797","357652,6"
"4798","384817,2"
"4799","414045"
"4800","445492,7"
"4801","479329"
"4802","515735,2"
"4803","554906,5"
"4804","597053"
"4805","642400,6"
"4806","691192,6"
"4807","743690,3"
"4808","800175,4"
"4809","860950,6"
"4810","926341,9"
"4811","996699,9"
"4812","1072402"
"4813","1153853"
"4814","1241491"
"4815","1335785"
"4816","1437242"
"4817","1546404"
"4818","1663857"
"4819","1790231"
"4820","1926203"
"4821","2072503"
"4822","2229915"
"4823","2399282"
"4824","2581513"
"4825","2777585"
"4826","2988550"
"4827","3215537"
"4828","3459765"
"4829","3722543"
"4830","4005279"
"4831","4309490"
"4832","4636806"
"4833","4988983"
"4834","5367908"
"4835","5775614"
"4836","6214286"
"4837","6686276"
"4838","7194115"
"4839","7740525"
"4840","8328437"
"4841","8961002"
"4842","9641611"
"4843","1,037392E+07"
"4844","1,116184E+07"
"4845","1,200961E+07"
"4846","0,384615"
"4847","0,384615"
"4848","0,384615"
"4849","0,384615"
"4850","0,384615"
"4851","0,384615"
"4852","0,384615"
"4853","0,384615"
"4854","0,384615"
"4855","0,384615"
"4856","0,576923"
"4857","0,769231"
"4858","0,961538"
"4859","1,153846"
"4860","1,346154"
"4861","1,538462"
"4862","1,730769"
"4863","1,923077"
"4864","2,115385"
"4865","2,307692"
"4866","2,5"
"4867","2,692308"
"4868","2,884615"
"4869","3,076923"
"4870","3,269231"
"4871","3,461538"
"4872","3,653846"
"4873","3,846154"
"4874","4,038462"
"4875","4,230769"
"4876","4,423077"
"4877","4,615385"
"4878","4,807693"
"4879","5"
"4880","5,192308"
"4881","5,384615"
"4882","5,576923"
"4883","5,769231"
"4884","5,961538"
"4885","6,153846"
"4886","6,346154"
"4887","6,538462"
"4888","6,730769"
"4889","6,923077"
"4890","7,115385"
"4891","7,307693"
"4892","7,5"
"4893","7,692307"
"4894","7,884615"
"4895","8,076923"
"4896","8,269231"
"4897","8,461538"
"4898","8,653846"
"4899","8,846154"
"4900","9,038462"
"4901","9,230769"
"4902","9,423077"
"4903","9,615385"
"4904","9,807693"
"4905","10"
"4906","10,37975"
"4907","10,78947"
"4908","11,23288"
"4909","11,71429"
"4910","12,23881"
"4911","12,8125"
"4912","13,44262"
"4913","14,13793"
"4914","14,90909"
"4915","15,76923"
"4916","16,96694"
"4917","18,25562"
"4918","19,64218"
"4919","21,13405"
"4920","22,73924"
"4921","24,46634"
"4922","26,32462"
"4923","28,32404"
"4924","30,47532"
"4925","32,78999"
"4926","35,28047"
"4927","37,96011"
"4928","40,84327"
"4929","43,94542"
"4930","47,28318"
"4931","50,87445"
"4932","54,73849"
"4933","58,89602"
"4934","63,36931"
"4935","68,18237"
"4936","73,36098"
"4937","78,93292"
"4938","84,92807"
"4939","91,37856"
"4940","98,31898"
"4941","105,7866"
"4942","113,8213"
"4943","122,4663"
"4944","131,7679"
"4945","141,776"
"4946","152,5442"
"4947","164,1303"
"4948","176,5964"
"4949","190,0094"
"4950","204,441"
"4951","219,9688"
"4952","236,676"
"4953","254,6521"
"4954","273,9936"
"4955","294,804"
"4956","317,1951"
"4957","341,2869"
"4958","367,2084"
"4959","395,0988"
"4960","425,1075"
"4961","457,3955"
"4962","492,1358"
"4963","529,5147"
"4964","569,7326"
"4965","613,0052"
"4966","659,5645"
"4967","709,66"
"4968","763,5604"
"4969","821,5546"
"4970","883,9537"
"4971","951,0921"
"4972","1023,33"
"4973","1101,054"
"4974","1184,682"
"4975","1274,661"
"4976","1371,475"
"4977","1475,642"
"4978","1587,721"
"4979","1708,312"
"4980","1838,062"
"4981","1977,668"
"4982","2127,876"
"4983","2289,494"
"4984","2463,386"
"4985","2650,487"
"4986","2851,797"
"4987","3068,398"
"4988","3301,451"
"4989","3552,204"
"4990","3822,002"
"4991","4112,292"
"4992","4424,631"
"4993","4760,693"
"4994","5122,279"
"4995","5511,329"
"4996","5929,927"
"4997","6380,32"
"4998","6864,92"
"4999","7386,328"
"5000","7947,338"
"5001","8550,957"
"5002","9200,423"
"5003","9899,218"
"5004","10651,09"
"5005","11460,06"
"5006","12330,48"
"5007","13267,01"
"5008","14274,68"
"5009","15358,87"
"5010","16525,42"
"5011","17780,56"
"5012","19131,04"
"5013","20584,09"
"5014","22147,5"
"5015","23829,65"
"5016","25639,57"
"5017","27586,96"
"5018","29682,26"
"5019","31936,7"
"5020","34362,37"
"5021","36972,27"
"5022","39780,41"
"5023","42801,83"
"5024","46052,73"
"5025","49550,55"
"5026","53314,03"
"5027","57363,36"
"5028","61720,25"
"5029","66408,05"
"5030","71451,91"
"5031","76878,85"
"5032","82717,98"
"5033","89000,62"
"5034","95760,44"
"5035","103033,7"
"5036","110859,3"
"5037","119279,4"
"5038","128338,9"
"5039","138086,6"
"5040","148574,6"
"5041","159859,2"
"5042","172000,9"
"5043","185064,8"
"5044","199120,9"
"5045","214244,6"
"5046","230517"
"5047","248025,3"
"5048","266863,5"
"5049","287132,4"
"5050","308940,8"
"5051","332405,6"
"5052","357652,6"
"5053","384817,2"
"5054","414045"
"5055","445492,7"
"5056","479329"
"5057","515735,2"
"5058","554906,5"
"5059","597053"
"5060","642400,6"
"5061","691192,6"
"5062","743690,3"
"5063","800175,4"
"5064","860950,6"
"5065","926341,9"
"5066","996699,9"
"5067","1072402"
"5068","1153853"
"5069","1241491"
"5070","1335785"
"5071","1437242"
"5072","1546404"
"5073","1663857"
"5074","1790231"
"5075","1926203"
"5076","2072503"
"5077","2229915"
"5078","2399282"
"5079","2581513"
"5080","2777585"
"5081","2988550"
"5082","3215537"
"5083","3459765"
"5084","3722543"
"5085","4005279"
"5086","4309490"
"5087","4636806"
"5088","4988983"
"5089","5367908"
"5090","5775614"
"5091","6214286"
"5092","6686276"
"5093","7194115"
"5094","7740525"
"5095","8328437"
"5096","8961002"
"5097","9641611"
"5098","1,037392E+07"
"5099","1,116184E+07"
"5100","1,200961E+07"
"5101","0,096154"
"5102","0,096154"
"5103","0,096154"
"5104","0,096154"
"5105","0,096154"
"5106","0,096154"
"5107","0,096154"
"5108","0,096154"
"5109","0,096154"
"5110","0,096154"
"5111","0,144231"
"5112","0,192308"
"5113","0,240385"
"5114","0,288462"
"5115","0,336538"
"5116","0,384615"
"5117","0,432692"
"5118","0,480769"
"5119","0,528846"
"5120","0,576923"
"5121","0,625"
"5122","0,673077"
"5123","0,721154"
"5124","0,769231"
"5125","0,817308"
"5126","0,865385"
"5127","0,913462"
"5128","0,961538"
"5129","1,009615"
"5130","1,057692"
"5131","1,105769"
"5132","1,153846"
"5133","1,201923"
"5134","1,25"
"5135","1,298077"
"5136","1,346154"
"5137","1,394231"
"5138","1,442308"
"5139","1,490385"
"5140","1,538462"
"5141","1,586538"
"5142","1,634615"
"5143","1,682692"
"5144","1,730769"
"5145","1,778846"
"5146","1,826923"
"5147","1,875"
"5148","1,923077"
"5149","1,971154"
"5150","2,019231"
"5151","2,067308"
"5152","2,115385"
"5153","2,163461"
"5154","2,211539"
"5155","2,259615"
"5156","2,307692"
"5157","2,355769"
"5158","2,403846"
"5159","2,451923"
"5160","2,5"
"5161","2,594937"
"5162","2,697368"
"5163","2,808219"
"5164","2,928571"
"5165","3,059702"
"5166","3,203125"
"5167","3,360656"
"5168","3,534483"
"5169","3,727273"
"5170","3,942308"
"5171","4,241735"
"5172","4,563906"
"5173","4,910545"
"5174","5,283514"
"5175","5,684809"
"5176","6,116584"
"5177","6,581153"
"5178","7,081008"
"5179","7,618829"
"5180","8,197496"
"5181","8,820117"
"5182","9,490026"
"5183","10,21082"
"5184","10,98635"
"5185","11,8208"
"5186","12,71861"
"5187","13,68462"
"5188","14,724"
"5189","15,84233"
"5190","17,04559"
"5191","18,34024"
"5192","19,73323"
"5193","21,23202"
"5194","22,84464"
"5195","24,57975"
"5196","26,44664"
"5197","28,45532"
"5198","30,61658"
"5199","32,94198"
"5200","35,444"
"5201","38,13606"
"5202","41,03259"
"5203","44,14911"
"5204","47,50234"
"5205","51,11026"
"5206","54,99221"
"5207","59,169"
"5208","63,66303"
"5209","68,4984"
"5210","73,70102"
"5211","79,29879"
"5212","85,32172"
"5213","91,80212"
"5214","98,77472"
"5215","106,2769"
"5216","114,3489"
"5217","123,034"
"5218","132,3787"
"5219","142,4332"
"5220","153,2513"
"5221","164,8911"
"5222","177,415"
"5223","190,8901"
"5224","205,3887"
"5225","220,9885"
"5226","237,7731"
"5227","255,8325"
"5228","275,2636"
"5229","296,1706"
"5230","318,6655"
"5231","342,8689"
"5232","368,9106"
"5233","396,9303"
"5234","427,0781"
"5235","459,5157"
"5236","494,4171"
"5237","531,9692"
"5238","572,3736"
"5239","615,8468"
"5240","662,6218"
"5241","712,9496"
"5242","767,0999"
"5243","825,363"
"5244","888,0513"
"5245","955,501"
"5246","1028,074"
"5247","1106,158"
"5248","1190,174"
"5249","1280,57"
"5250","1377,833"
"5251","1482,483"
"5252","1595,081"
"5253","1716,231"
"5254","1846,583"
"5255","1986,835"
"5256","2137,74"
"5257","2300,107"
"5258","2474,806"
"5259","2662,773"
"5260","2865,017"
"5261","3082,623"
"5262","3316,755"
"5263","3568,671"
"5264","3839,72"
"5265","4131,356"
"5266","4445,143"
"5267","4782,762"
"5268","5146,025"
"5269","5536,878"
"5270","5957,417"
"5271","6409,898"
"5272","6896,745"
"5273","7420,57"
"5274","7984,18"
"5275","8590,599"
"5276","9243,075"
"5277","9945,109"
"5278","10700,46"
"5279","11513,19"
"5280","12387,65"
"5281","13328,52"
"5282","14340,85"
"5283","15430,07"
"5284","16602,03"
"5285","17862,99"
"5286","19219,73"
"5287","20679,51"
"5288","22250,17"
"5289","23940,13"
"5290","25758,44"
"5291","27714,86"
"5292","29819,87"
"5293","32084,76"
"5294","34521,68"
"5295","37143,68"
"5296","39964,83"
"5297","43000,26"
"5298","46266,23"
"5299","49780,27"
"5300","53561,2"
"5301","57629,3"
"5302","62006,39"
"5303","66715,93"
"5304","71783,16"
"5305","77235,27"
"5306","83101,48"
"5307","89413,24"
"5308","96204,39"
"5309","103511,4"
"5310","111373,3"
"5311","119832,4"
"5312","128933,9"
"5313","138726,8"
"5314","149263,4"
"5315","160600,3"
"5316","172798,3"
"5317","185922,8"
"5318","200044,1"
"5319","215237,9"
"5320","231585,7"
"5321","249175,3"
"5322","268100,7"
"5323","288463,6"
"5324","310373,1"
"5325","333946,7"
"5326","359310,8"
"5327","386601,3"
"5328","415964,7"
"5329","447558,2"
"5330","481551,3"
"5331","518126,3"
"5332","557479,3"
"5333","599821,2"
"5334","645379,1"
"5335","694397,2"
"5336","747138,4"
"5337","803885,3"
"5338","864942,4"
"5339","930636,9"
"5340","1001321"
"5341","1077374"
"5342","1159203"
"5343","1247247"
"5344","1341979"
"5345","1443905"
"5346","1553573"
"5347","1671571"
"5348","1798531"
"5349","1935134"
"5350","2082112"
"5351","2240254"
"5352","2410406"
"5353","2593483"
"5354","2790464"
"5355","3002406"
"5356","0,096154"
"5357","0,096154"
"5358","0,096154"
"5359","0,096154"
"5360","0,096154"
"5361","0,096154"
"5362","0,096154"
"5363","0,096154"
"5364","0,096154"
"5365","0,096154"
"5366","0,144231"
"5367","0,192308"
"5368","0,240385"
"5369","0,288462"
"5370","0,336538"
"5371","0,384615"
"5372","0,432692"
"5373","0,480769"
"5374","0,528846"
"5375","0,576923"
"5376","0,625"
"5377","0,673077"
"5378","0,721154"
"5379","0,769231"
"5380","0,817308"
"5381","0,865385"
"5382","0,913462"
"5383","0,961538"
"5384","1,009615"
"5385","1,057692"
"5386","1,105769"
"5387","1,153846"
"5388","1,201923"
"5389","1,25"
"5390","1,298077"
"5391","1,346154"
"5392","1,394231"
"5393","1,442308"
"5394","1,490385"
"5395","1,538462"
"5396","1,586538"
"5397","1,634615"
"5398","1,682692"
"5399","1,730769"
"5400","1,778846"
"5401","1,826923"
"5402","1,875"
"5403","1,923077"
"5404","1,971154"
"5405","2,019231"
"5406","2,067308"
"5407","2,115385"
"5408","2,163461"
"5409","2,211539"
"5410","2,259615"
"5411","2,307692"
"5412","2,355769"
"5413","2,403846"
"5414","2,451923"
"5415","2,5"
"5416","2,594937"
"5417","2,697368"
"5418","2,808219"
"5419","2,928571"
"5420","3,059702"
"5421","3,203125"
"5422","3,360656"
"5423","3,534483"
"5424","3,727273"
"5425","3,942308"
"5426","4,241735"
"5427","4,563906"
"5428","4,910545"
"5429","5,283514"
"5430","5,684809"
"5431","6,116584"
"5432","6,581153"
"5433","7,081008"
"5434","7,618829"
"5435","8,197496"
"5436","8,820117"
"5437","9,490026"
"5438","10,21082"
"5439","10,98635"
"5440","11,8208"
"5441","12,71861"
"5442","13,68462"
"5443","14,724"
"5444","15,84233"
"5445","17,04559"
"5446","18,34024"
"5447","19,73323"
"5448","21,23202"
"5449","22,84464"
"5450","24,57975"
"5451","26,44664"
"5452","28,45532"
"5453","30,61658"
"5454","32,94198"
"5455","35,444"
"5456","38,13606"
"5457","41,03259"
"5458","44,14911"
"5459","47,50234"
"5460","51,11026"
"5461","54,99221"
"5462","59,169"
"5463","63,66303"
"5464","68,4984"
"5465","73,70102"
"5466","79,29879"
"5467","85,32172"
"5468","91,80212"
"5469","98,77472"
"5470","106,2769"
"5471","114,3489"
"5472","123,034"
"5473","132,3787"
"5474","142,4332"
"5475","153,2513"
"5476","164,8911"
"5477","177,415"
"5478","190,8901"
"5479","205,3887"
"5480","220,9885"
"5481","237,7731"
"5482","255,8325"
"5483","275,2636"
"5484","296,1706"
"5485","318,6655"
"5486","342,8689"
"5487","368,9106"
"5488","396,9303"
"5489","427,0781"
"5490","459,5157"
"5491","494,4171"
"5492","531,9692"
"5493","572,3736"
"5494","615,8468"
"5495","662,6218"
"5496","712,9496"
"5497","767,0999"
"5498","825,363"
"5499","888,0513"
"5500","955,501"
"5501","1028,074"
"5502","1106,158"
"5503","1190,174"
"5504","1280,57"
"5505","1377,833"
"5506","1482,483"
"5507","1595,081"
"5508","1716,231"
"5509","1846,583"
"5510","1986,835"
"5511","2137,74"
"5512","2300,107"
"5513","2474,806"
"5514","2662,773"
"5515","2865,017"
"5516","3082,623"
"5517","3316,755"
"5518","3568,671"
"5519","3839,72"
"5520","4131,356"
"5521","4445,143"
"5522","4782,762"
"5523","5146,025"
"5524","5536,878"
"5525","5957,417"
"5526","6409,898"
"5527","6896,745"
"5528","7420,57"
"5529","7984,18"
"5530","8590,599"
"5531","9243,075"
"5532","9945,109"
"5533","10700,46"
"5534","11513,19"
"5535","12387,65"
"5536","13328,52"
"5537","14340,85"
"5538","15430,07"
"5539","16602,03"
"5540","17862,99"
"5541","19219,73"
"5542","20679,51"
"5543","22250,17"
"5544","23940,13"
"5545","25758,44"
"5546","27714,86"
"5547","29819,87"
"5548","32084,76"
"5549","34521,68"
"5550","37143,68"
"5551","39964,83"
"5552","43000,26"
"5553","46266,23"
"5554","49780,27"
"5555","53561,2"
"5556","57629,3"
"5557","62006,39"
"5558","66715,93"
"5559","71783,16"
"5560","77235,27"
"5561","83101,48"
"5562","89413,24"
"5563","96204,39"
"5564","103511,4"
"5565","111373,3"
"5566","119832,4"
"5567","128933,9"
"5568","138726,8"
"5569","149263,4"
"5570","160600,3"
"5571","172798,3"
"5572","185922,8"
"5573","200044,1"
"5574","215237,9"
"5575","231585,7"
"5576","249175,3"
"5577","268100,7"
"5578","288463,6"
"5579","310373,1"
"5580","333946,7"
"5581","359310,8"
"5582","386601,3"
"5583","415964,7"
"5584","447558,2"
"5585","481551,3"
"5586","518126,3"
"5587","557479,3"
"5588","599821,2"
"5589","645379,1"
"5590","694397,2"
"5591","747138,4"
"5592","803885,3"
"5593","864942,4"
"5594","930636,9"
"5595","1001321"
"5596","1077374"
"5597","1159203"
"5598","1247247"
"5599","1341979"
"5600","1443905"
"5601","1553573"
"5602","1671571"
"5603","1798531"
"5604","1935134"
"5605","2082112"
"5606","2240254"
"5607","2410406"
"5608","2593483"
"5609","2790464"
"5610","3002406"
"5611","0,096154"
"5612","0,096154"
"5613","0,096154"
"5614","0,096154"
"5615","0,096154"
"5616","0,096154"
"5617","0,096154"
"5618","0,096154"
"5619","0,096154"
"5620","0,096154"
"5621","0,144231"
"5622","0,192308"
"5623","0,240385"
"5624","0,288462"
"5625","0,336538"
"5626","0,384615"
"5627","0,432692"
"5628","0,480769"
"5629","0,528846"
"5630","0,576923"
"5631","0,625"
"5632","0,673077"
"5633","0,721154"
"5634","0,769231"
"5635","0,817308"
"5636","0,865385"
"5637","0,913462"
"5638","0,961538"
"5639","1,009615"
"5640","1,057692"
"5641","1,105769"
"5642","1,153846"
"5643","1,201923"
"5644","1,25"
"5645","1,298077"
"5646","1,346154"
"5647","1,394231"
"5648","1,442308"
"5649","1,490385"
"5650","1,538462"
"5651","1,586538"
"5652","1,634615"
"5653","1,682692"
"5654","1,730769"
"5655","1,778846"
"5656","1,826923"
"5657","1,875"
"5658","1,923077"
"5659","1,971154"
"5660","2,019231"
"5661","2,067308"
"5662","2,115385"
"5663","2,163461"
"5664","2,211539"
"5665","2,259615"
"5666","2,307692"
"5667","2,355769"
"5668","2,403846"
"5669","2,451923"
"5670","2,5"
"5671","2,594937"
"5672","2,697368"
"5673","2,808219"
"5674","2,928571"
"5675","3,059702"
"5676","3,203125"
"5677","3,360656"
"5678","3,534483"
"5679","3,727273"
"5680","3,942308"
"5681","4,241735"
"5682","4,563906"
"5683","4,910545"
"5684","5,283514"
"5685","5,684809"
"5686","6,116584"
"5687","6,581153"
"5688","7,081008"
"5689","7,618829"
"5690","8,197496"
"5691","8,820117"
"5692","9,490026"
"5693","10,21082"
"5694","10,98635"
"5695","11,8208"
"5696","12,71861"
"5697","13,68462"
"5698","14,724"
"5699","15,84233"
"5700","17,04559"
"5701","18,34024"
"5702","19,73323"
"5703","21,23202"
"5704","22,84464"
"5705","24,57975"
"5706","26,44664"
"5707","28,45532"
"5708","30,61658"
"5709","32,94198"
"5710","35,444"
"5711","38,13606"
"5712","41,03259"
"5713","44,14911"
"5714","47,50234"
"5715","51,11026"
"5716","54,99221"
"5717","59,169"
"5718","63,66303"
"5719","68,4984"
"5720","73,70102"
"5721","79,29879"
"5722","85,32172"
"5723","91,80212"
"5724","98,77472"
"5725","106,2769"
"5726","114,3489"
"5727","123,034"
"5728","132,3787"
"5729","142,4332"
"5730","153,2513"
"5731","164,8911"
"5732","177,415"
"5733","190,8901"
"5734","205,3887"
"5735","220,9885"
"5736","237,7731"
"5737","255,8325"
"5738","275,2636"
"5739","296,1706"
"5740","318,6655"
"5741","342,8689"
"5742","368,9106"
"5743","396,9303"
"5744","427,0781"
"5745","459,5157"
"5746","494,4171"
"5747","531,9692"
"5748","572,3736"
"5749","615,8468"
"5750","662,6218"
"5751","712,9496"
"5752","767,0999"
"5753","825,363"
"5754","888,0513"
"5755","955,501"
"5756","1028,074"
"5757","1106,158"
"5758","1190,174"
"5759","1280,57"
"5760","1377,833"
"5761","1482,483"
"5762","1595,081"
"5763","1716,231"
"5764","1846,583"
"5765","1986,835"
"5766","2137,74"
"5767","2300,107"
"5768","2474,806"
"5769","2662,773"
"5770","2865,017"
"5771","3082,623"
"5772","3316,755"
"5773","3568,671"
"5774","3839,72"
"5775","4131,356"
"5776","4445,143"
"5777","4782,762"
"5778","5146,025"
"5779","5536,878"
"5780","5957,417"
"5781","6409,898"
"5782","6896,745"
"5783","7420,57"
"5784","7984,18"
"5785","8590,599"
"5786","9243,075"
"5787","9945,109"
"5788","10700,46"
"5789","11513,19"
"5790","12387,65"
"5791","13328,52"
"5792","14340,85"
"5793","15430,07"
"5794","16602,03"
"5795","17862,99"
"5796","19219,73"
"5797","20679,51"
"5798","22250,17"
"5799","23940,13"
"5800","25758,44"
"5801","27714,86"
"5802","29819,87"
"5803","32084,76"
"5804","34521,68"
"5805","37143,68"
"5806","39964,83"
"5807","43000,26"
"5808","46266,23"
"5809","49780,27"
"5810","53561,2"
"5811","57629,3"
"5812","62006,39"
"5813","66715,93"
"5814","71783,16"
"5815","77235,27"
"5816","83101,48"
"5817","89413,24"
"5818","96204,39"
"5819","103511,4"
"5820","111373,3"
"5821","119832,4"
"5822","128933,9"
"5823","138726,8"
"5824","149263,4"
"5825","160600,3"
"5826","172798,3"
"5827","185922,8"
"5828","200044,1"
"5829","215237,9"
"5830","231585,7"
"5831","249175,3"
"5832","268100,7"
"5833","288463,6"
"5834","310373,1"
"5835","333946,7"
"5836","359310,8"
"5837","386601,3"
"5838","415964,7"
"5839","447558,2"
"5840","481551,3"
"5841","518126,3"
"5842","557479,3"
"5843","599821,2"
"5844","645379,1"
"5845","694397,2"
"5846","747138,4"
"5847","803885,3"
"5848","864942,4"
"5849","930636,9"
"5850","1001321"
"5851","1077374"
"5852","1159203"
"5853","1247247"
"5854","1341979"
"5855","1443905"
"5856","1553573"
"5857","1671571"
"5858","1798531"
"5859","1935134"
"5860","2082112"
"5861","2240254"
"5862","2410406"
"5863","2593483"
"5864","2790464"
"5865","3002406"
"5866","0,096154"
"5867","0,096154"
"5868","0,096154"
"5869","0,096154"
"5870","0,096154"
"5871","0,096154"
"5872","0,096154"
"5873","0,096154"
"5874","0,096154"
"5875","0,096154"
"5876","0,144231"
"5877","0,192308"
"5878","0,240385"
"5879","0,288462"
"5880","0,336538"
"5881","0,384615"
"5882","0,432692"
"5883","0,480769"
"5884","0,528846"
"5885","0,576923"
"5886","0,625"
"5887","0,673077"
"5888","0,721154"
"5889","0,769231"
"5890","0,817308"
"5891","0,865385"
"5892","0,913462"
"5893","0,961538"
"5894","1,009615"
"5895","1,057692"
"5896","1,105769"
"5897","1,153846"
"5898","1,201923"
"5899","1,25"
"5900","1,298077"
"5901","1,346154"
"5902","1,394231"
"5903","1,442308"
"5904","1,490385"
"5905","1,538462"
"5906","1,586538"
"5907","1,634615"
"5908","1,682692"
"5909","1,730769"
"5910","1,778846"
"5911","1,826923"
"5912","1,875"
"5913","1,923077"
"5914","1,971154"
"5915","2,019231"
"5916","2,067308"
"5917","2,115385"
"5918","2,163461"
"5919","2,211539"
"5920","2,259615"
"5921","2,307692"
"5922","2,355769"
"5923","2,403846"
"5924","2,451923"
"5925","2,5"
"5926","2,594937"
"5927","2,697368"
"5928","2,808219"
"5929","2,928571"
"5930","3,059702"
"5931","3,203125"
"5932","3,360656"
"5933","3,534483"
"5934","3,727273"
"5935","3,942308"
"5936","4,241735"
"5937","4,563906"
"5938","4,910545"
"5939","5,283514"
"5940","5,684809"
"5941","6,116584"
"5942","6,581153"
"5943","7,081008"
"5944","7,618829"
"5945","8,197496"
"5946","8,820117"
"5947","9,490026"
"5948","10,21082"
"5949","10,98635"
"5950","11,8208"
"5951","12,71861"
"5952","13,68462"
"5953","14,724"
"5954","15,84233"
"5955","17,04559"
"5956","18,34024"
"5957","19,73323"
"5958","21,23202"
"5959","22,84464"
"5960","24,57975"
"5961","26,44664"
"5962","28,45532"
"5963","30,61658"
"5964","32,94198"
"5965","35,444"
"5966","38,13606"
"5967","41,03259"
"5968","44,14911"
"5969","47,50234"
"5970","51,11026"
"5971","54,99221"
"5972","59,169"
"5973","63,66303"
"5974","68,4984"
"5975","73,70102"
"5976","79,29879"
"5977","85,32172"
